-22.4743934492, 12.0047076415, 0.0000000000
-22.4743934492, 12.0047076415, 0.0000000000
-21.5183917184, 13.9308553973, 0.0000000000
-21.5183917184, 13.9308553973, 0.0000000000
-20.7047369684, 15.4284503752, 0.0000000000
-20.7047369684, 15.4284503752, 0.0000000000
-19.5302421337, 17.4278116900, 0.0000000000
-19.5302421337, 17.4278116900, 0.0000000000
-18.9252080788, 18.4072363452, 0.0000000000
-18.9252080788, 18.4072363452, 0.0000000000
-18.2714568157, 19.4447123006, 0.0000000000
-18.2714568157, 19.4447123006, 0.0000000000
-17.7880297304, 20.2080138500, 0.0000000000
-17.7880297304, 20.2080138500, 0.0000000000
-17.3798276167, 20.8574543300, 0.0000000000
-17.3798276167, 20.8574543300, 0.0000000000
-17.0281502035, 21.4265695450, 0.0000000000
-17.0281502035, 21.4265695450, 0.0000000000
-16.6323713597, 22.0865060482, 0.0000000000
-16.6323713597, 22.0865060482, 0.0000000000
-16.4377047796, 22.4226815809, 0.0000000000
-16.4377047796, 22.4226815809, 0.0000000000
-15.9762038508, 23.2695638617, 0.0000000000
-15.9762038508, 23.2695638617, 0.0000000000
-15.6500201193, 23.9393581569, 0.0000000000
-15.6500201193, 23.9393581569, 0.0000000000
-15.4183614740, 24.4826143675, 0.0000000000
-15.4183614740, 24.4826143675, 0.0000000000
-15.1182414912, 25.3786490962, 0.0000000000
-15.1182414912, 25.3786490962, 0.0000000000
-14.9615344435, 26.1552877509, 0.0000000000
-14.9615344435, 26.1552877509, 0.0000000000
-14.9251205645, 26.5791606379, 0.0000000000
-14.9251205645, 26.5791606379, 0.0000000000
-14.9293083618, 27.0131365352, 0.0000000000
-14.9293083618, 27.0131365352, 0.0000000000
-14.9535935707, 27.2701368916, 0.0000000000
-14.9535935707, 27.2701368916, 0.0000000000
-14.9657903242, 27.3574008971, 0.0000000000
-14.9657903242, 27.3574008971, 0.0000000000
-15.0151359901, 27.6194443409, 0.0000000000
-15.0151359901, 27.6194443409, 0.0000000000
-15.0395818055, 27.7208828438, 0.0000000000
-15.0395818055, 27.7208828438, 0.0000000000
-15.0682380772, 27.8261168136, 0.0000000000
-15.0682380772, 27.8261168136, 0.0000000000
-15.1546730648, 28.0876188741, 0.0000000000
-15.1546730648, 28.0876188741, 0.0000000000
-15.2007920320, 28.2047594911, 0.0000000000
-15.2007920320, 28.2047594911, 0.0000000000
-15.3085425416, 28.4407172338, 0.0000000000
-15.3085425416, 28.4407172338, 0.0000000000
-15.4432160533, 28.6861846033, 0.0000000000
-15.4432160533, 28.6861846033, 0.0000000000
-15.5234321698, 28.8144064440, 0.0000000000
-15.5234321698, 28.8144064440, 0.0000000000
-16.0815973949, 29.4953345141, 0.0000000000
-16.0815973949, 29.4953345141, 0.0000000000
-16.8109736035, 30.0946173859, 0.0000000000
-16.8109736035, 30.0946173859, 0.0000000000
-17.7739605521, 30.6366205481, 0.0000000000
-17.7739605521, 30.6366205481, 0.0000000000
-18.6774549168, 30.9884024362, 0.0000000000
-18.6774549168, 30.9884024362, 0.0000000000
-19.6241250187, 31.2425563299, 0.0000000000
-19.6241250187, 31.2425563299, 0.0000000000
-20.5875291715, 31.4065595186, 0.0000000000
-20.5875291715, 31.4065595186, 0.0000000000
-21.5496557428, 31.4902779063, 0.0000000000
-21.5496557428, 31.4902779063, 0.0000000000
-22.3095652052, 31.5061950469, 0.0000000000
-22.3095652052, 31.5061950469, 0.0000000000
-22.8699272136, 31.4916347039, 0.0000000000
-22.8699272136, 31.4916347039, 0.0000000000
-23.6045303169, 31.4404511484, 0.0000000000
-23.6045303169, 31.4404511484, 0.0000000000
-24.1424954665, 31.3806896056, 0.0000000000
-24.1424954665, 31.3806896056, 0.0000000000
-24.8445713300, 31.2751881926, 0.0000000000
-24.8445713300, 31.2751881926, 0.0000000000
-25.3562924304, 31.1790323682, 0.0000000000
-25.3562924304, 31.1790323682, 0.0000000000
-25.9539290706, 31.0464440296, 0.0000000000
-25.9539290706, 31.0464440296, 0.0000000000
-26.5419485775, 30.8947986444, 0.0000000000
-26.5419485775, 30.8947986444, 0.0000000000
-27.1194417539, 30.7254509820, 0.0000000000
